NZ_ABWM02000033_146468_144831	pyrG
NC_011833_492159_493331	pgk
NC_012880_3940466_3942220	dnaG
NC_008571_2943808_2943197	rplC
NC_007432_75998_76306	rpsJ
NC_006087_575315_577036	pyrG
NZ_ADOF01000065_4606_6348	dnaG
NC_011283_4577676_4577119	frr
NC_007355_112393_111995	rplN
NC_007520_353607_354140	rplF
NC_007606_3224536_3224147	rpsK
NZ_ABLC01000139_3259_3633	rplL
NC_013355_199639_200196	frr
NC_012673_1590081_1589713	rplL
NC_009004_2234884_2234459	rplK
NC_011566_2092310_2092915	rplD
NC_014363_1835309_1834941	rplN
NZ_ACCS01000015_57117_56287	rplB
NZ_ACKC01000011_9467_9183	rpmA
NC_012658_3792302_3791760	rplE
NZ_ABXW01000002_4667_5368	rpsC
NC_008698_247736_247287	nusA
NC_004547_4501337_4501026	rpsJ
NC_011835_481114_481524	rpsM
NZ_AAXZ01000001_637609_638142	rplF
NZ_AALY01000001_340591_340283	rpsJ
NC_005295_285604_286266	rplA
NC_010571_3045068_3045451	rplT
NZ_ACGB01000013_44106_43825	rpsS
NC_014212_2942753_2942355	rpsK
NZ_AAPD01000004_201292_200570	rpsC
NZ_ADBY01000042_5805_5323	smpB
NZ_ACIQ02000013_413825_413562	rpmA
NC_011884_447665_447934	rpmA
NC_013656_536275_538188	dnaG
NC_007954_196648_197286	rplC
NC_013132_8293269_8291617	pyrG
NZ_AAXA02000012_139728_139411	rpsJ
NC_011979_3134559_3134104	smpB
NZ_ACLP01000007_255314_255748	rplP
NC_008260_1300635_1301393	rpsB
NC_013418_409903_409484	rplP
NC_013790_1128130_1128663	rplF
NC_007514_2354296_2353709	rplE
NC_008048_2067300_2066467	rpsB
NC_010617_1861603_1859597	dnaG
NZ_ADWO01000024_1132_788	rplT
NZ_ABKM01000006_50180_50782	rplD
NZ_GG657738_2611611_2611330	rpsS
NC_012587_1249900_1250433	rplF
NC_000912_272462_273142	rplA
NC_004193_141716_142345	rplC
NC_002929_3831181_3831798	rplD
NC_012632_1420125_1421180	rplC
NC_004668_198828_199457	rplC
NZ_ABVR01000041_486126_486884	rpsB
NZ_ACCJ01000496_6643_6933	rpmA
NC_014759_3596574_3596942	rplN
NC_012440_1146420_1146800	rplN
NC_014562_2485628_2486110	smpB
NC_005823_2932838_2932356	smpB
NC_013791_136970_137596	rplC
NZ_AANP01000001_503929_504321	rplL
NC_014158_2631893_2631111	pgk
NC_007510_1121572_1121964	rplS
NZ_ADFE01000005_94014_94298	rpmA
NC_006087_314619_315017	rplL
NC_011000_280988_281527	rplE
NC_008278_1141319_1141753	rplK
NZ_ACKW01000022_201180_201938	pgk
NZ_AAMO01000023_1157_435	rpsC
AM778936_72839_72006	rplB
NC_003047_1157064_1157543	smpB
NZ_AAAM03000162_158_469	rpsJ
NZ_ACZA01000026_94093_96039	dnaG
NC_002977_2542492_2542106	rpsK
NC_014501_5493937_5493659	rpsS
NC_012472_126558_126866	rpsJ
NC_005957_126694_127002	rpsJ
NC_010001_571198_571554	rplT
NC_004432_1330163_1329522	rplD
NC_012704_1153573_1152362	pgk
NZ_ACUL01000208_13790_13401	infC
NC_012880_4226914_4226486	rplM
NC_010528_2862443_2862183	rpmA
NZ_ABGD02000027_228139_227492	rplM
NC_013159_1629963_1631171	pgk
NC_011750_3965739_3964918	rplB
NC_011740_3367456_3366635	rplB
NC_014964_400098_400790	rplA
NC_010321_404682_405374	rplA
NC_002977_2546459_2545926	rplF
NZ_AAVN02000003_250054_250665	rplC
NZ_ACYH01000027_37897_38265	rplN
NZ_EQ973126_514184_514753	rplF
NC_012759_4066150_4066578	rplK
NC_010658_4178526_4178954	rplK
NC_002978_656009_655185	rplB
NC_007761_130179_128578	nusA
NC_014720_1870734_1870348	rplS
NC_005303_243889_244512	rplD
NC_010170_5211944_5211243	rplC
NC_014158_3491719_3491072	rpsE
NC_009256_375856_376167	rpsJ
NC_009714_82805_83173	rplN
NZ_ACGV01000146_39664_39939	rpsS
NZ_ACKX01000014_12278_11883	rpsK
NC_014958_2990484_2990125	rplT
NC_009482_1712136_1713551	nusA
NC_013926_1336749_1337135	rpsK
NZ_ADFO01000009_20627_20247	rpsM
NC_004307_452277_452828	frr
NC_009049_388246_388524	rpsS
NC_008942_1614828_1614355	rplK
NC_006300_1915745_1915017	rpsB
NC_014394_1181989_1182483	infC
NC_014721_927881_928435	frr
NZ_AAVW01000029_28737_29054	rpsJ
NC_013720_3385391_3385876	rpsE
NC_010400_3002449_3001754	rplA
NC_005085_4515059_4514415	rplC
NC_014230_201521_201988	infC
NZ_AALC02000009_6699_6343	rplT
NC_010506_1172045_1173220	pgk
NZ_ACZV01000003_44331_43702	rplC
NC_003551_801692_802375	rpsC
NC_014106_357119_357544	rplK
NC_004663_3392508_3391810	rplA
NZ_ACDD01000073_25962_25411	rplE
NC_010513_2321703_2321194	rplK
NC_013720_1939692_1940294	infC
NC_014923_3796002_3796370	rpsM
NC_013422_338455_339063	rplD
NZ_ABBF01000438_15131_14472	rplC
NC_008536_1504600_1504992	rplT
NC_012985_801416_803362	dnaG
NC_012796_1340804_1341436	rplC
NC_008536_6842667_6842287	rplL
NC_013922_225635_226357	rplB
NC_005861_559348_559716	rpsM
NC_009634_1541268_1540603	rpsB
NC_003030_2471408_2470881	infC
NC_013422_343174_343713	rplE
NC_013508_3400478_3399777	rpsC
NC_004545_400898_399405	nusA
NC_010674_251442_252275	rplB
NC_012490_2049232_2049648	rplP
NC_010655_359102_358266	rplB
NC_011834_556309_555941	rplN
NC_014933_1843829_1843560	rpmA
NC_008787_1593516_1592686	rplB
NC_009486_1329693_1330097	rpsI
NC_011184_2536653_2538416	dnaG
NC_009900_1017541_1016987	rpsE
NC_009485_5289442_5289134	rpsJ
NZ_DS570396_87617_87063	rplE
NC_011333_1554401_1555588	nusA
NC_003047_1482951_1483364	rplP
NC_009428_2536263_2536625	rplT
NZ_ACMX01000004_31496_32035	rplF
NZ_AAQG01000026_11388_11921	rplF
CP002034_936345_935359	dnaG
NC_012969_1517971_1517414	frr
NC_010163_89916_90458	rplE
NZ_ABGQ01000002_69703_71520	dnaG
NC_002952_2405632_2404799	rplB
NZ_GG657999_215740_216186	smpB
NZ_DS264129_298769_298482	rplA
NC_009085_3556045_3555443	rpsC
NC_006513_2247292_2247666	rplL
NC_005085_4504052_4503657	rpsK
NC_009567_1370191_1370817	rplC
NZ_ACOP02000065_31555_31199	rplS
NC_013895_221918_222286	rpsM
NC_010673_350229_349819	rpsI
NZ_AADV02000048_9747_10232	rplM
NC_009515_720502_719777	rplB
NC_002506_308586_308975	infC
NC_009674_139660_140025	rpsM
NC_014733_332512_332901	rpsK
NC_012969_332786_333175	rpsK
NZ_ACJB01000014_47522_46965	rplE
NC_013757_4721302_4720886	rplP
CP002077_420293_418431	dnaG
NC_008497_1642850_1642416	rplP
NC_013416_368756_368406	rplS
NC_009567_188913_188521	rpsI
NC_006831_994548_994216	rpsJ
NZ_AAXE02000111_70266_70700	rplP
NZ_AAVM02000004_416738_417340	infC
NC_009667_2065340_2065708	rplN
NC_011886_3002772_3001942	rpsC
NC_009328_144463_144855	rpsI
NC_012730_1049593_1048772	rplB
NC_013791_139454_139732	rpsS
NC_012997_1008279_1008536	rpmA
NC_013730_7023667_7023038	rplD
NC_007797_720366_720641	rpmA
NZ_ABIX02000002_313331_312600	rpsE
NC_010831_313377_314066	rplA
NZ_ABBE01000043_31674_33548	dnaG
NC_012912_3607834_3607109	rpsB
NC_014539_3736677_3736273	rpsK
NC_012489_2105848_2105294	frr
NZ_ABWL02000021_207560_209197	pyrG
NC_002967_2382593_2382036	frr
NC_009850_1020113_1020505	rpsK
NZ_AALC02000006_87647_88000	rplN
NC_013223_1794992_1793814	pgk
NC_008528_581151_581648	rpsE
NC_010172_4438441_4439139	rplA
NC_013062_2624379_2624122	rpmA
NC_008820_2041855_2042487	rpsE
NC_007510_304111_304809	rplA
NZ_AAWL01000008_36463_36855	rpsI
NZ_AAAM03000006_65355_65858	smpB
NZ_ACKR01000233_5124_5816	rplA
NZ_AAPS01000075_3682_4215	rplF
NC_014760_978922_979368	smpB
NZ_ACLK01000029_109758_110069	rpsJ
NC_003364_693806_694462	rpsE
NZ_ABWP01000065_8564_9070	rpsE
NC_004567_1777270_1775390	dnaG
NC_005861_548994_549659	rplC
NZ_ACCI02000120_1945_2574	rplC
AECV01000023_68681_70291	pyrG
NZ_AAMQ01000004_293057_294793	nusA
NZ_CM000770_1611399_1610866	rplF
NC_005791_1498876_1499880	rplC
NC_013520_1804104_1802494	pyrG
NC_013508_433374_433631	rpmA
NC_014212_1923462_1923034	rplM
NC_000921_1192332_1191976	rplS
NZ_AAYG02000011_285836_286261	rplK
NC_011071_3603278_3602103	pgk
NC_013456_121642_121139	rpsE
NC_002950_2018031_2017480	rplF
NZ_ABEA02000034_27988_27680	rpsJ
NC_010287_908422_907871	rplF
NC_007355_4745587_4745279	rpsJ
NC_009665_3741534_3739897	pyrG
NC_000961_1543058_1542492	rplE
NC_013410_391612_392082	smpB
NC_008595_3484305_3483058	pgk
NC_009494_1978121_1977564	frr
NZ_ACKZ01000020_156097_155435	rpsC
NC_004631_3573331_3572627	rplA
NC_012563_3990045_3989356	rplA
NZ_AAOK01000002_115630_116082	rplM
NC_013161_1601297_1600983	rpsJ
NC_011725_3861213_3860869	rplS
NC_014171_3740473_3740129	rplS
NC_012691_2467678_2466179	nusA
NC_011498_1310809_1311366	frr
NZ_ACIM02000001_897147_896647	rpsE
NC_009256_376996_377616	rplD
NZ_EQ973246_1215150_1215767	rplC
NC_008611_4139981_4139715	rpmA
NZ_ACXZ01002236_5834_6199	rplL
NC_012660_950029_950457	rplM
NC_008344_585228_585596	rplN
NZ_ADGL01000011_12800_12258	rplE
NZ_ABYU02000030_101181_100813	rplN
NC_010320_2066643_2066185	infC
NC_013446_2033196_2034683	nusA
NC_013061_138143_138706	frr
NC_010673_501854_502483	rplC
NC_013037_5271321_5272148	rplB
NZ_ABCM01000006_160512_162128	pyrG
NC_009053_1686354_1688096	dnaG
NC_010794_758317_759030	rplA
NC_004663_512408_512758	rplT
NC_002977_1114073_1114450	rplL
NC_002937_1404895_1405284	rpsK
NC_008577_1200689_1202188	nusA
NC_012856_3096964_3096653	rpsJ
NC_013891_2595395_2594856	rplE
NC_008309_71799_72338	rplE
NC_009524_239796_240212	rplS
NC_002951_2303946_2303293	rpsC
NC_008254_1474422_1475225	rpsB
NC_007298_369804_370217	rplP
NC_005042_1559163_1558624	rplE
NC_012891_253152_253703	rplM
NC_009727_1824913_1824377	rplF
NC_012526_754223_754855	infC
NC_012982_2237865_2237161	rplA
NC_011835_476683_477414	rpsE
NZ_ABIF01000010_37568_37888	rpsJ
NC_009379_1519864_1519304	frr
NC_006512_2048941_2048528	rplP
NZ_AADV02000049_22515_22832	rplN
NC_002942_393533_393889	rpsM
NC_013222_1964687_1964226	infC
NC_004757_2226893_2226462	rplK
NC_009497_628883_628458	rplP
NZ_ACZS01000132_27172_26501	infC
NC_013922_2799528_2801234	pyrG
NZ_AAND01000066_5412_4879	rplF
NC_011753_2973138_2972605	rplF
NC_012590_390177_390620	rplK
NC_008533_208202_208567	rpsM
NC_012781_1841304_1840810	infC
NZ_AAQW01000001_5451460_5450693	rplB
NC_012440_1141583_1142266	rplC
NC_010622_1621465_1619804	pyrG
NZ_ABYN01000223_9809_8172	pyrG
NZ_ABQY01000866_1005_169	rplB
NC_014555_1290050_1289688	rpsM
NZ_AAOF01000012_31904_31401	rpsE
NZ_ACGE01000073_1190_774	rplP
NC_004307_2020558_2021625	nusA
AM778932_1006_2214	pgk
NC_014640_6912878_6912345	rplF
NC_007295_617070_618284	pgk
NC_007760_1268975_1270648	nusA
NC_014555_1405824_1406282	smpB
NC_010280_912392_912126	rpsS
NC_005956_1156364_1155624	rplC
NZ_ABEE02000015_137748_137344	infC
NZ_ACDG01000129_8729_9085	rpsM
NC_009883_391281_391559	rpsS
NC_010677_993707_995524	dnaG
NC_008150_3602633_3601809	rplB
NC_010634_4326706_4325882	rplB
NZ_ACTJ01000101_17971_17411	infC
NC_012808_2865462_2865923	rplM
NC_014318_750091_750459	rplN
NZ_AAYG02000020_127064_126408	rpsC
NZ_AAAP01003872_41513_41244	rpmA
NC_007404_437212_437520	rpsJ
NC_009480_3116789_3116358	rplK
NC_008254_3738019_3737750	rpmA
NC_002570_168749_169057	rpsJ
NC_007929_1273279_1272854	rplK
NC_013595_1527913_1528380	smpB
NZ_ABOU02000014_32727_33155	rplM
NZ_AAMD01000069_20062_20349	rpsS
NC_007577_1538152_1537520	rplD
NZ_ACKX01000052_1075_1428	rplT
NC_014931_6076363_6075947	rplP
NZ_GG703517_1237904_1238362	rplM
NZ_ABYD01000001_142109_142510	rpsI
NZ_AANB01000001_41063_41476	rplP
NC_014752_76095_76790	rplA
NC_013530_701122_701778	rpsE
NC_008701_1183062_1183670	rpsE
NZ_AAVP02000016_26322_25813	rpsE
NZ_ABDP01000003_43913_44542	rplC
NC_008576_280268_280702	rplM
NC_009778_3517494_3517237	rpmA
NZ_ACGG01000106_33293_33685	rpsI
NC_012914_6520906_6520481	rplK
NC_006087_1403165_1402689	smpB
NC_014722_964625_964993	rplN
NC_011768_3931001_3929202	dnaG
NC_011769_3172731_3171400	nusA
NC_012490_3577860_3577471	rplT
NZ_ACLP01000010_71174_70620	frr
NZ_ABLC01000102_776_1426	rplC
NC_007802_549578_550276	rplA
NC_009437_2404718_2404092	rplD
NZ_ABEE02000017_652691_652065	rplC
NC_009634_687526_687900	rpsK
NZ_ACGS01000074_12850_13215	rpsM
NC_010617_1780402_1780016	rplT
FP929032_2036531_2036800	rpsS
NZ_ABID01000001_1424899_1425432	rplF
NZ_ABYN01000199_22250_22597	rpsJ
NC_008570_2571620_2571213	infC
NC_012438_959464_957785	dnaG
NZ_AAPZ02000002_68424_70289	dnaG
NC_004344_629955_630365	rplP
NZ_ABYA01000242_27109_26465	rplC
NZ_GG770225_369474_369893	rplP
NZ_ABYI02000023_149270_150055	rpsB
NC_006087_2079520_2079101	rplP
NZ_ACBI01000006_6164_6640	smpB
NZ_ABHJ01000008_68513_69076	rplE
NC_009697_3312966_3312607	rplT
NZ_ACIS01000001_495714_497477	dnaG
NC_012704_1356381_1355395	nusA
NC_011830_236192_236554	rplT
FP929049_2178243_2179451	nusA
NC_007484_2680169_2679474	rplA
NC_004556_542371_542910	rplE
NC_003912_1230365_1229574	rpsB
NZ_ADBX01000008_23711_23106	rplD
NZ_ABSX01000004_50766_50323	rpsE
NC_008254_1788382_1787825	rpsE
NC_007086_4596831_4598579	dnaG
NZ_ABFK02000016_575908_576522	rplC
NZ_DS990214_11_322	rpsE
NC_012883_300576_301022	rplS
NC_012914_6500750_6500127	rplD
NC_007645_1798685_1799041	rplS
NC_004369_622605_623048	rplM
NZ_ACLF03000016_96599_95883	rplA
NZ_ACNN01000005_254334_253864	smpB
NZ_ABDA02000004_171611_170427	pgk
NZ_ABZG01000055_19518_19964	smpB
NC_011567_1703605_1703054	frr
NC_000912_422155_420293	dnaG
NC_007484_2653990_2653607	rpsK
NC_011894_2018420_2018833	rplP
NC_012751_1700212_1699841	rplN
NZ_AAXX01000001_112107_112559	smpB
NC_011296_1166635_1166186	smpB
NC_013771_71261_69654	pyrG
NC_014752_260828_261259	rplM
NC_013592_4268629_4268318	rpsJ
NC_008529_1157212_1155992	nusA
DQ228441_1233_2420	pgk
NZ_ABIA02000004_415484_416182	rplA
NC_005362_1245731_1243920	dnaG
NC_013743_306528_305998	rplP
NZ_GG703805_705344_704952	rpsI
NC_013515_1399102_1398569	rplF
NC_014622_5023126_5022848	rpsS
NC_013656_2392031_2391378	rpsC
NC_008783_712372_712992	rplD
NC_012121_201669_202091	rplK
NC_013665_2205230_2205742	rplE
NC_002977_2545549_2545040	rpsE
NC_008726_4065589_4063640	dnaG
NC_008553_1864754_1864296	rplS
NZ_ADNV01000271_16603_17445	rplB
FP929047_2206352_2205810	rplF
NZ_AAQG01000026_7568_8263	rpsC
NC_004572_642472_641936	rplF
NC_014500_4388470_4387769	rpsC
NZ_AALE02000037_7795_8499	rplA
NZ_ABWK02000020_59981_60625	rplC
NZ_ACLE01000020_33668_34006	infC
NZ_AAOG01000001_739443_740630	pgk
FP929052_1613389_1614012	rplD
NC_011035_1935037_1933844	pgk
NC_011729_3864148_3863864	rpmA
NZ_ACCB01000010_10963_12600	pyrG
NZ_ACLY01000072_87109_85301	dnaG
NC_014370_520739_520377	rplS
NC_011369_1250102_1249638	rplM
NZ_AAQJ02000001_1044908_1043370	nusA
NC_010320_917071_917439	rpsM
NC_014538_1997513_1997145	rpsM
NC_012880_2431367_2430825	infC
NZ_ABYC01000085_1360_974	rplT
NC_012962_4872339_4871968	rplN
NC_008054_1557627_1557166	smpB
NZ_AAMX01000030_15783_16172	rpsK
NC_012026_827819_827247	rplF
NC_004307_661175_659514	pyrG
NC_011884_4042035_4041640	rplL
NC_012973_127556_128167	infC
NZ_ACUX02000004_247728_247381	rplS
NC_011027_1967244_1965679	nusA
NZ_ACYY01000029_42321_42013	rpsJ
NC_009085_3552424_3551966	rplF
NC_013768_241760_242299	rplE
NC_009437_2472842_2472288	frr
NZ_ACUY02000014_87656_86766	rpsB
NC_013501_1111641_1109782	dnaG
NZ_DS570396_93393_92749	rplC
NZ_ABTR02000001_2040366_2041049	rpsC
NC_011886_2987025_2986651	rpsM
NZ_AAYH02000033_55228_55581	rplS
NZ_ABIL02000003_70155_70580	rplK
NC_009486_1223023_1222667	rplT
NZ_ACZO01000006_1654246_1653893	rplS
NZ_ACZS01000049_57075_56260	rpsB
NC_001318_843003_844451	nusA
NC_000912_660305_660673	rplL
NZ_ACLL01000020_26703_27239	rplF
NC_010525_42378_42998	rpsB
FN545148_22306_21707	rplD
NC_007954_196309_196620	rpsJ
NC_014738_984154_983333	rplB
NC_007778_2656812_2657090	rpsS
NC_013169_1218383_1220341	dnaG
NZ_GG774584_45249_44071	pgk
NC_010688_1136868_1138043	pgk
NZ_ACFU01000001_86125_85700	rplP
NC_009437_994720_996570	dnaG
NZ_ABQC02000002_109618_109229	rpsK
NC_000915_137857_138207	rplT
NC_010168_1906910_1906494	rplP
NC_014391_6201691_6200975	rplA
NZ_ADXL01000093_49160_48813	rplT
NZ_ACOK01000089_23021_22389	rplC
NZ_AAFL01000012_5650_6186	rplF
NC_008601_974252_972435	dnaG
NZ_GG657369_23929_23300	rplC
NZ_AAMR01000080_1263_529	rpsB
NC_007333_780242_781120	rpsB
NC_014002_1370481_1369468	rplC
NC_012491_2156497_2158371	dnaG
NC_013757_1732747_1734633	dnaG
NC_006833_430782_430417	rpsJ
NZ_AAFV01000086_5631_5137	nusA
NZ_ACVB02000032_27359_27174	rplC
NC_002528_280373_280861	smpB
NZ_ABCO01000006_120524_121246	rpsC
NC_010814_2620252_2620611	rplS
NC_009698_2409587_2409033	frr
NC_010382_500934_501401	smpB
NZ_AAOW01000033_8363_6876	nusA
NC_003106_2273847_2273308	rplP
NC_014370_442265_442879	rplC
NC_004572_205649_206059	rplT
NC_007643_2500997_2500533	rplM
NZ_ABIB01000002_283513_282959	frr
NZ_AANE01000027_600_343	rpmA
AM889138_612918_614690	dnaG
NC_014392_1733276_1732722	frr
NZ_ACKQ02000005_61996_62757	rpsB
NC_010001_4504140_4503295	rplB
NZ_AAQW01000001_3801642_3801304	infC
NC_009434_1303306_1303656	rplS
NC_009454_347466_347900	rplM
NC_009328_2643343_2643044	rpmA
NZ_CM000440_1413523_1412894	rplD
NC_014804_105431_105838	rpsI
NZ_AAOX01000013_19067_18366	rpsB
NC_004545_518656_518300	rpsM
NZ_DS999213_3281225_3281569	rplK
NC_007350_710797_711186	rpsK
NC_011059_1977390_1976995	rpsI
NC_002971_235626_235985	rpsM
NC_007681_1023447_1023037	rpsS
NC_009488_2102875_2102312	frr
NZ_AAVN02000005_24695_25252	rplE
NC_013798_1559988_1559641	rplS
NZ_AAAM03000015_54154_52685	pgk
AM285304_103744_104109	rpsM
NC_011901_2443710_2443066	rplC
NC_014012_4770822_4770394	rplK
NC_014751_460865_461740	rpsB
NZ_ACQL01000106_111719_112114	rpsI
NC_010336_617838_617299	rplE
NC_002179_116840_117382	rplE
NC_014334_2211915_2211547	rplL
NZ_AASF01002032_3037_1544	nusA
NC_008321_3322658_3323149	smpB
NC_008709_4339068_4338658	rplP
NC_010280_907492_906995	rpsE
NZ_AAMR01000093_3030_2530	rpsE
NC_009332_65560_66186	rplC
NC_011026_1298488_1298922	rplP
NC_013119_641286_641762	smpB
NC_010103_637776_638252	smpB
NC_006932_660400_660876	smpB
NC_004310_639039_639515	smpB
NC_012441_659131_659607	smpB
NC_009675_4037857_4037408	rplM
NC_011601_4508843_4509271	rplK
NC_003450_499162_499872	rplA
NZ_ABHI01000001_311480_310764	rpsC
NC_006512_2052685_2052047	rplC
NC_008212_2140396_2139650	rplD
NC_011898_521381_522529	nusA
NC_013967_2617458_2617021	rplM
NC_012686_206611_208230	pyrG
NZ_AAOG01000005_119542_119237	rpsJ
NC_013891_250107_250796	rplA
NC_010407_325686_326339	rplC
NC_007614_658405_658812	rplS
NZ_AAOJ01000005_225465_227105	pyrG
ACRC01000702_3768_4148	rplL
NC_008571_673222_672779	infC
NC_011834_550305_549910	rpsK
NZ_AAWL01000008_1426_1851	rplK
NZ_ACLO01000089_153151_153576	rplK
NC_003103_1066249_1066509	rpmA
NZ_AAOU01000075_706_20	rplB
NZ_ACKW01000048_45111_44287	rpsC
NC_008554_1930402_1930794	rpsK
NC_000911_827803_827348	rplM
NZ_AAOG01000001_836469_835630	rpsB
NC_010263_935118_934585	rplF
NC_014554_423137_424750	pyrG
NC_014216_1468042_1467500	infC
NC_005791_1491649_1490354	pgk
FN545148_19780_19196	rpsC
NZ_DS999241_7959_8474	rpsE
NZ_GL384291_187266_186418	rplB
NZ_ACKY01000021_17947_17516	rplM
AM778936_7633_8181	frr
NC_007775_1622881_1622498	rplS
NC_012962_4871628_4871089	rplE
NC_013062_907066_906713	rplS
NC_012467_585890_586315	rplK
NC_010602_1738055_1738483	rplS
NC_008698_205442_204696	rplB
NC_013198_2533480_2533091	rpsK
NC_006814_302407_302799	rpsK
NC_014837_3977612_3977301	rpsJ
NZ_ABYA01000242_21264_20707	rplE
NC_003030_3262885_3262346	rplF
NC_002663_1597600_1596998	rplD
NC_005364_836289_835747	rplF
NC_010645_266258_265998	rpmA
NC_013928_1677705_1676509	pgk
NC_002967_2729561_2731171	pyrG
NZ_ADHJ01000014_426348_426659	rpmA
NZ_ACJY01000036_9628_9137	rpsE
NC_014206_135072_135440	rplN
NC_014915_135031_135399	rplN
NC_006510_132752_133120	rplN
NC_013411_133726_134094	rplN
NZ_ADBF01000256_7692_8249	frr
NZ_AAWS01000017_1375_2070	rplA
NC_012658_3812840_3812151	rplA
NC_010483_1378011_1376314	dnaG
NC_013515_1404318_1403491	rplB
NC_007969_2316649_2315015	pyrG
NZ_ADCU01000023_15116_14727	rpsK
NC_011184_2321935_2320295	pyrG
NC_004193_1580338_1580682	rplS
NZ_ACLK01000008_49794_49249	frr
NZ_ABHH01000006_95325_94960	rpsM
NC_009654_4838157_4837552	rplD
NZ_CM000951_3288666_3288412	rpmA
NC_008577_254422_254814	rpsK
NC_012214_2172137_2171781	rplT
NC_002977_2807333_2806860	smpB
NC_014334_1552050_1551703	rplS
NC_007614_548971_549330	rplT
NC_009488_358303_357482	rplB
NZ_AAQG01000010_33672_34370	rplA
NZ_AAXZ01000001_611770_612144	rplL
NC_010556_132862_133362	rpsE
NC_012724_512119_512382	rpmA
NZ_ACZR01000014_139896_139468	rplM
NZ_AAMQ01000001_430211_429573	rplD
NZ_ACBY02000023_458541_457993	rplF
NZ_GG739931_142533_142153	rpsM
NZ_AAZW01000079_541_909	rplL
NC_014410_432644_433309	rpsC
NZ_GG730086_272382_271693	rplA
NZ_ABIF01000010_48371_48904	rplF
NC_010804_3224358_3223957	rpsK
NC_007776_2704957_2705325	rplN
NZ_ABEQ01000067_18094_17702	rpsI
NC_014974_2098313_2097840	rpsE
NC_009012_3446388_3446759	rpsM
NC_011025_313886_312048	dnaG
NC_010482_124716_125111	rplP
FR695872_504873_504505	rplN
NC_013156_655531_656190	rplA
NC_011374_301934_303202	pgk
NC_014920_1734943_1735371	rplK
NC_010175_2982639_2983037	rplL
NC_012032_2977750_2978148	rplL
NZ_ADJN01000057_80367_80011	rplS
NC_010170_3829528_3828335	pgk
NZ_ABVQ01000036_393559_393984	rplK
NC_010831_2464425_2464129	rpsS
NZ_ACFX02000013_228014_227646	rpsM
CP002228_497888_498166	rpsS
NC_007776_2706825_2707370	rplF
NZ_DS995276_8469_7900	rpsE
NC_005027_4193390_4194058	rplD
NZ_ABIB01000010_101730_102065	infC
NZ_DS570660_44784_44350	rplK
NC_013169_1253967_1254554	infC
NC_006142_824258_823848	rplP
NC_009674_2563300_2562200	nusA
NZ_ABVL01000001_571539_572084	rpsE
NZ_ACFU01000001_85266_84898	rplN
NC_008702_3476566_3476841	rpmA
NC_009497_856956_857399	smpB
NC_011757_2597328_2596795	rplF
NC_009635_1144725_1144351	rpsK
NC_012796_2891932_2890160	pyrG
NZ_AAMY01000007_62771_61989	rplB
NZ_ABYD01000001_592169_591801	rplN
NC_009706_1679600_1679088	infC
NC_010622_3173880_3173350	rplF
NC_010803_2754648_2755841	pgk
NC_012913_2143328_2143684	rpsM
NC_009937_5061239_5061598	rplT
NZ_ACHL01000063_60562_61185	rplD
NC_000909_417347_417802	rplS
NZ_ADDO01000023_46980_48173	pgk
NZ_ACMT01000009_18367_19059	rplA
NC_009428_2206704_2206240	rplM
NC_013854_668960_669580	rplD
NZ_AEDK01000001_986536_985778	rpsB
NC_003888_3227529_3227050	smpB
NC_009074_2401183_2400443	rpsB
NZ_DS999408_174780_175607	rplB
NC_010803_2449902_2449363	rplF
NZ_ACLG01001153_3838_3464	rplL
NZ_ACCC01000043_10445_10047	rpsI
NC_008345_176385_176924	rplE
NC_008209_1342209_1342526	rpsJ
NC_012704_2142062_2141220	rplB
CP001873_483379_483810	smpB
NC_003295_527431_527859	rplM
DQ660399_1_621	rplD
NC_011528_384380_385078	rplA
NZ_GG770539_1633496_1633146	rplS
NZ_AAQH01000012_73187_72585	rplD
NZ_ABBM01000563_13529_12702	rplB
NC_003869_2175747_2175115	rplC
NC_012891_767746_768039	rpmA
NC_013093_7747646_7747341	rpsJ
NC_009720_1901152_1901565	rplP
NZ_ADGM01000025_59922_58720	pgk
NC_014541_276275_276703	rplK
AECQ01000003_158747_159151	rpsK
NC_005090_456075_456500	rplK
NC_011884_1130271_1131134	rplB
NC_003919_1633696_1633139	frr
NC_012914_6488509_6488114	rpsK
NC_005823_3465366_3464953	rplP
